Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.03250001,0,0,-0.04568138,0.09930632,0.004563845,0.1970035,0.09172077,0.9761029,0.04194053,1.276602,-0.02995965,0.4888288,0.2799417,0.8262439,0.3508068,1.440889,0.3158459
1,1,-0.03249998,1.192093E-07,2.980232E-08,-0.04489492,0.1018711,0.004602149,0.2020603,0.09016841,0.9752135,0.04176144,1.276938,-0.02968854,0.4881059,0.2809995,0.8263122,0.3508068,1.440889,0.3158459
1,1,-0.0325,-2.384186E-07,-5.960464E-08,-0.04293935,0.1002239,0.004329404,0.1988791,0.08623371,0.9762228,0.04141115,1.277478,-0.02890486,0.4856683,0.2824061,0.8272684,0.3508068,1.440889,0.3158459
1,1,-0.03250002,1.192093E-07,2.980232E-08,-0.04293934,0.1002239,0.004329402,0.1988791,0.08623368,0.9762228,0.04128612,1.277684,-0.02844284,0.4841398,0.2826749,0.8280722,0.3508068,1.440889,0.3158459
1,1,-0.03248057,-1.764297E-05,9.745359E-06,-0.04110472,0.1048995,0.004339538,0.2081046,0.08259566,0.974613,0.04118863,1.277861,-0.02753468,0.4811439,0.2825481,0.8298597,0.3508068,1.440889,0.3158459
1,1,-0.03249998,0,2.980232E-08,-0.04113831,0.1049042,0.004343286,0.2081129,0.08266308,0.9746055,0.04120056,1.277831,-0.02711008,0.479703,0.2822387,0.8307986,0.3508068,1.440889,0.3158459
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,-0.04099331,0.1018409,0.004200219,0.2021044,0.08234585,0.975896,0.04130675,1.277508,-0.02625674,0.4774403,0.280488,0.8326928,0.3508068,1.440889,0.3158459
1,1,-0.03250001,0,2.980232E-08,-0.04099333,0.1018409,0.00420022,0.2021045,0.08234588,0.9758959,0.04144142,1.277283,-0.02583116,0.4765656,0.2793966,0.8335603,0.3508068,1.440889,0.3158459
1,1,-0.03247514,-3.039837E-05,-1.192093E-07,-0.03958425,0.1049269,0.004179855,0.2081972,0.07954556,0.9748469,0.04158499,1.27705,-0.02541384,0.4756587,0.2779849,0.8345497,0.3508068,1.440889,0.3158459
1,1,-0.03250002,0,-2.980232E-08,-0.03950474,0.104942,0.004172054,0.2082289,0.07938614,0.9748531,0.04182712,1.276391,-0.02489417,0.4745658,0.2746665,0.8362688,0.3508068,1.440889,0.3158459
1,1,-0.03250001,0,-5.960464E-08,-0.03950473,0.104942,0.004172052,0.2082288,0.07938613,0.9748531,0.04203877,1.276064,-0.02471771,0.4738936,0.273385,0.8370696,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,2.980232E-08,-0.03960112,0.1091355,0.004351356,0.2164483,0.07961567,0.9730424,0.04232847,1.275577,-0.02439805,0.472899,0.2702782,0.8386395,0.3508068,1.440889,0.3158459
1,1,-0.03251354,-9.417534E-06,4.798174E-06,-0.03957304,0.1091551,0.004349055,0.2164874,0.07955949,0.9730383,0.04254769,1.275215,-0.02424119,0.472233,0.2685987,0.8395539,0.3508068,1.440889,0.3158459
1,1,-0.03249999,0,2.980232E-08,-0.03863896,0.1123105,0.004370541,0.2226912,0.07771189,0.9717867,0.04280796,1.274737,-0.02394652,0.4702743,0.2646011,0.8419194,0.3508068,1.440889,0.3158459
1,1,-0.03249999,0,0,-0.0426977,0.1123661,0.004832872,0.2226873,0.0858613,0.9711015,0.04292515,1.274657,-0.0238668,0.4691823,0.2628892,0.8430642,0.3508068,1.440889,0.3158459
1,1,-0.03249999,0,0,-0.04269772,0.1123661,0.004832874,0.2226872,0.08586136,0.9711015,0.04329197,1.274258,-0.02358659,0.4671152,0.2604826,0.8449569,0.3508068,1.440889,0.3158459
1,2,-0.03250001,-1.192093E-07,-2.980232E-08,-0.04054287,0.1170431,0.004782147,0.2318931,0.0815798,0.9693144,0.04345743,1.274272,-0.02356323,0.4663424,0.2598584,0.8455758,-0.3076041,0.5259213,0.3350047
